_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
8bf26aea,cf2b39ad-8566-472c-9a94-1567327cf4df,google,sub,करें?,करें,3.0,3.3,wav_files/cf2b39ad-8566-472c-9a94-1567327cf4df_16000.wav
e1b6ea5a,a6e68749-c694-48c6-a0ff-ca742f6c926c,google,sub,कोडाई,कॉल,0.4,1.5,wav_files/a6e68749-c694-48c6-a0ff-ca742f6c926c_16000.wav
94e245d0,a6e68749-c694-48c6-a0ff-ca742f6c926c,google,sub,की,आरके,1.5,1.8,wav_files/a6e68749-c694-48c6-a0ff-ca742f6c926c_16000.wav
2ca89ee6,a6e68749-c694-48c6-a0ff-ca742f6c926c,google,sub,खेती,दी,1.8,2.1,wav_files/a6e68749-c694-48c6-a0ff-ca742f6c926c_16000.wav
b07100ef,a6e68749-c694-48c6-a0ff-ca742f6c926c,google,sub,करें?,करें,2.4,2.7,wav_files/a6e68749-c694-48c6-a0ff-ca742f6c926c_16000.wav
236fbfc9,753ef0b1-451e-458d-92ab-be9448029f87,google,del,?,,0.0,5.434,wav_files/753ef0b1-451e-458d-92ab-be9448029f87_16000.wav
4d2f9535,e3529200-9149-4804-91ef-76de64252f41,google,sub,मूंग,मन,1.3,1.4,wav_files/e3529200-9149-4804-91ef-76de64252f41_16000.wav
b4fde89e,e3529200-9149-4804-91ef-76de64252f41,google,sub,वैरायटी,ब्रिटेल,1.9,2.3,wav_files/e3529200-9149-4804-91ef-76de64252f41_16000.wav
b1a1c8bb,e3529200-9149-4804-91ef-76de64252f41,google,sub,लगेगा?,आएगा,2.3,2.5,wav_files/e3529200-9149-4804-91ef-76de64252f41_16000.wav
cf37da1b,157ded35-2c67-4130-8ace-73b4eb792bbf,google,sub,है।,है,2.8,2.9,wav_files/157ded35-2c67-4130-8ace-73b4eb792bbf_16000.wav
3c295f78,78caefdc-7186-451b-8a8e-a1545f856042,google,sub,मूंगा,मूंग,2.1,2.3,wav_files/78caefdc-7186-451b-8a8e-a1545f856042_16000.wav
99723a15,78caefdc-7186-451b-8a8e-a1545f856042,google,del,लगेगा,,0.0,3.994,wav_files/78caefdc-7186-451b-8a8e-a1545f856042_16000.wav
64a78a19,78caefdc-7186-451b-8a8e-a1545f856042,google,sub,?,लाएगा,2.5,3.0,wav_files/78caefdc-7186-451b-8a8e-a1545f856042_16000.wav
e8750a36,11677d19-6f6f-423b-a319-e0d426ad26fa,google,sub,वैरायटी,दायित्व,3.6,4.1,wav_files/11677d19-6f6f-423b-a319-e0d426ad26fa_16000.wav
b13f526c,11677d19-6f6f-423b-a319-e0d426ad26fa,google,sub,रोपा,रोका,4.1,4.9,wav_files/11677d19-6f6f-423b-a319-e0d426ad26fa_16000.wav
81cebe39,11677d19-6f6f-423b-a319-e0d426ad26fa,google,sub,में?,में,5.7,5.9,wav_files/11677d19-6f6f-423b-a319-e0d426ad26fa_16000.wav
45a32e93,1b6e85a3-33c5-46b0-8e87-bac46cd7f9c6,google,sub,बताएं।,बताएं,4.3,4.7,wav_files/1b6e85a3-33c5-46b0-8e87-bac46cd7f9c6_16000.wav
14f96897,d802be4d-9383-46b0-9818-2be2e4090121,google,del,<unintelligible>,,0.0,5.413,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
6f33c361,d802be4d-9383-46b0-9818-2be2e4090121,google,del,का,,0.0,5.413,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
c0f72ea7,d802be4d-9383-46b0-9818-2be2e4090121,google,sub,बीज,लड़का,0.0,3.3,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
f67e5488,d802be4d-9383-46b0-9818-2be2e4090121,google,sub,इस,बिजी,3.3,3.6,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
6cee026c,d802be4d-9383-46b0-9818-2be2e4090121,google,del,लग,,0.0,5.413,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
b83a7243,d802be4d-9383-46b0-9818-2be2e4090121,google,del,सकता,,0.0,5.413,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
e289a67c,d802be4d-9383-46b0-9818-2be2e4090121,google,sub,हैं?,लगता,3.8,4.1,wav_files/d802be4d-9383-46b0-9818-2be2e4090121_16000.wav
652cb333,12d0e650-65a9-4d6e-998e-b6dbb79dfc4c,google,sub,उड़द,औरत,0.0,2.9,wav_files/12d0e650-65a9-4d6e-998e-b6dbb79dfc4c_16000.wav
535f4b2a,12d0e650-65a9-4d6e-998e-b6dbb79dfc4c,google,sub,वैरायटी,भरा,3.3,3.5,wav_files/12d0e650-65a9-4d6e-998e-b6dbb79dfc4c_16000.wav
65fa9616,12d0e650-65a9-4d6e-998e-b6dbb79dfc4c,google,sub,इस,ठीक,3.5,3.7,wav_files/12d0e650-65a9-4d6e-998e-b6dbb79dfc4c_16000.wav
a2fa214c,12d0e650-65a9-4d6e-998e-b6dbb79dfc4c,google,sub,समय,से,3.7,3.8,wav_files/12d0e650-65a9-4d6e-998e-b6dbb79dfc4c_16000.wav
37fda9a2,12d0e650-65a9-4d6e-998e-b6dbb79dfc4c,google,sub,लगेगा?,मिलेगा,3.8,4.2,wav_files/12d0e650-65a9-4d6e-998e-b6dbb79dfc4c_16000.wav
0394f777,6e743ee6-07aa-452c-8dac-40f99b84bbf0,google,sub,के,की,3.3,3.5,wav_files/6e743ee6-07aa-452c-8dac-40f99b84bbf0_16000.wav
9398522d,6e743ee6-07aa-452c-8dac-40f99b84bbf0,google,sub,मैं,में,3.6,4.1,wav_files/6e743ee6-07aa-452c-8dac-40f99b84bbf0_16000.wav
e15d417b,6e743ee6-07aa-452c-8dac-40f99b84bbf0,google,sub,मोजर,मदद,4.1,4.5,wav_files/6e743ee6-07aa-452c-8dac-40f99b84bbf0_16000.wav
78bf58ed,6e743ee6-07aa-452c-8dac-40f99b84bbf0,google,sub,लाया,डाला,4.8,5.2,wav_files/6e743ee6-07aa-452c-8dac-40f99b84bbf0_16000.wav
21d770c9,6e743ee6-07aa-452c-8dac-40f99b84bbf0,google,sub,है?,है,5.5,5.7,wav_files/6e743ee6-07aa-452c-8dac-40f99b84bbf0_16000.wav
bd10e2dd,2ae8799d-21a8-4e5f-b11b-eb08991039cf,google,sub,जड़,जल,1.4,1.9,wav_files/2ae8799d-21a8-4e5f-b11b-eb08991039cf_16000.wav
f1633fd9,2ae8799d-21a8-4e5f-b11b-eb08991039cf,google,sub,है?,है,2.7,3.0,wav_files/2ae8799d-21a8-4e5f-b11b-eb08991039cf_16000.wav
7c2b1722,9937f33d-932e-4df0-90f7-67199fcb6193,google,sub,की।,की,5.7,6.1,wav_files/9937f33d-932e-4df0-90f7-67199fcb6193_16000.wav
d06f6e00,d5391de3-1b13-4a06-87fb-6f97b81d85ee,google,sub,स्प्रे,स्पेलिंग,3.9,4.2,wav_files/d5391de3-1b13-4a06-87fb-6f97b81d85ee_16000.wav
deac5e89,d5391de3-1b13-4a06-87fb-6f97b81d85ee,google,sub,पहला?,पहला,4.5,5.0,wav_files/d5391de3-1b13-4a06-87fb-6f97b81d85ee_16000.wav
04274ef7,16b22403-4c4d-4ece-b6e9-c448893b343f,google,sub,"है,",है,4.7,4.7,wav_files/16b22403-4c4d-4ece-b6e9-c448893b343f_16000.wav
a850ef6a,16b22403-4c4d-4ece-b6e9-c448893b343f,google,sub,करें?,करें,4.9,5.1,wav_files/16b22403-4c4d-4ece-b6e9-c448893b343f_16000.wav
44b5b04f,3f92f00b-9a71-4de6-b6da-ca6ccc0b3c3d,google,sub,गया।,गया,10.6,10.7,wav_files/3f92f00b-9a71-4de6-b6da-ca6ccc0b3c3d_16000.wav
62c3f815,3f92f00b-9a71-4de6-b6da-ca6ccc0b3c3d,google,sub,करें?,करें,11.3,11.6,wav_files/3f92f00b-9a71-4de6-b6da-ca6ccc0b3c3d_16000.wav
1c45f8f3,367aca9f-f87c-41a8-b103-b2d8eb9767ae,google,sub,तिल,तेल,3.6,4.0,wav_files/367aca9f-f87c-41a8-b103-b2d8eb9767ae_16000.wav
ae1a04ed,367aca9f-f87c-41a8-b103-b2d8eb9767ae,google,sub,होगी?,होगी,6.1,6.4,wav_files/367aca9f-f87c-41a8-b103-b2d8eb9767ae_16000.wav
1854688a,b6cdd574-4079-4422-ba5e-5e8de2a120c8,google,sub,होता?,होता,3.2,3.7,wav_files/b6cdd574-4079-4422-ba5e-5e8de2a120c8_16000.wav
575a538e,60650c31-489f-48e1-8b08-7918c902df35,google,sub,अभी,भी,1.3,1.6,wav_files/60650c31-489f-48e1-8b08-7918c902df35_16000.wav
ea2e53c8,60650c31-489f-48e1-8b08-7918c902df35,google,sub,रोपने,रुपए,2.0,2.8,wav_files/60650c31-489f-48e1-8b08-7918c902df35_16000.wav
14517649,60650c31-489f-48e1-8b08-7918c902df35,google,sub,होगा?,होगा,3.2,3.5,wav_files/60650c31-489f-48e1-8b08-7918c902df35_16000.wav
4e9c0c6d,27f418c1-04bd-4fc5-8a4c-e3e26f2dde82,google,sub,दे?,दे,3.4,3.6,wav_files/27f418c1-04bd-4fc5-8a4c-e3e26f2dde82_16000.wav
5606c52b,b41358a6-30f9-4431-898d-90137ccf4d18,google,sub,है।,है,3.6,3.9,wav_files/b41358a6-30f9-4431-898d-90137ccf4d18_16000.wav
000f5aed,b41358a6-30f9-4431-898d-90137ccf4d18,google,sub,जाए?,जाए,5.3,5.5,wav_files/b41358a6-30f9-4431-898d-90137ccf4d18_16000.wav
0bf3f19d,0f447ecc-a70b-41e0-b0b6-6a1da2e8f408,google,ins,,मुंह,2.0,2.7,wav_files/0f447ecc-a70b-41e0-b0b6-6a1da2e8f408_16000.wav
62737c0f,0f447ecc-a70b-41e0-b0b6-6a1da2e8f408,google,sub,मूसा,से,2.7,2.9,wav_files/0f447ecc-a70b-41e0-b0b6-6a1da2e8f408_16000.wav
ab90ea46,0f447ecc-a70b-41e0-b0b6-6a1da2e8f408,google,sub,"है,",है,3.6,3.8,wav_files/0f447ecc-a70b-41e0-b0b6-6a1da2e8f408_16000.wav
31035d60,0f447ecc-a70b-41e0-b0b6-6a1da2e8f408,google,sub,बताएं।,बताएं,6.2,6.9,wav_files/0f447ecc-a70b-41e0-b0b6-6a1da2e8f408_16000.wav
3ccdf694,0b656555-178d-40a9-885f-697d6b2774b4,google,sub,"है,",है,5.1,5.3,wav_files/0b656555-178d-40a9-885f-697d6b2774b4_16000.wav
7ca3805d,0b656555-178d-40a9-885f-697d6b2774b4,google,sub,"है,",है,7.2,7.4,wav_files/0b656555-178d-40a9-885f-697d6b2774b4_16000.wav
b1c9e39c,0b656555-178d-40a9-885f-697d6b2774b4,google,sub,बताएं।,बताएं,7.8,8.4,wav_files/0b656555-178d-40a9-885f-697d6b2774b4_16000.wav
df9a2b1f,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,del,मुंग,,0.0,18.005,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
24102ffe,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,del,का,,0.0,18.005,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
afdf948a,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,sub,बुवाई,मुंबई,0.0,1.9,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
712e70b9,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,del,से,,0.0,18.005,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
d3a354b4,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,del,किया,,0.0,18.005,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
c6aea6c2,d002c900-33a3-44b0-bc75-9a33e62e7c49,google,sub,जाए?,निकलेगा,2.1,2.7,wav_files/d002c900-33a3-44b0-bc75-9a33e62e7c49_16000.wav
e21c8ce3,8ad0a6a0-4566-498d-92bd-f181548dc13a,google,sub,मूंग,मन,0.0,1.6,wav_files/8ad0a6a0-4566-498d-92bd-f181548dc13a_16000.wav
18b55d50,8ad0a6a0-4566-498d-92bd-f181548dc13a,google,sub,है?,है,2.9,3.4,wav_files/8ad0a6a0-4566-498d-92bd-f181548dc13a_16000.wav
364474f7,eff600d9-a047-495f-93db-bc8c42c8aca8,google,del,दो,,0.0,6.633,wav_files/eff600d9-a047-495f-93db-bc8c42c8aca8_16000.wav
031a2f56,eff600d9-a047-495f-93db-bc8c42c8aca8,google,del,हजार,,0.0,6.633,wav_files/eff600d9-a047-495f-93db-bc8c42c8aca8_16000.wav
a49de51a,eff600d9-a047-495f-93db-bc8c42c8aca8,google,sub,पच्चीस,2025,0.0,2.5,wav_files/eff600d9-a047-495f-93db-bc8c42c8aca8_16000.wav
696db1d6,eff600d9-a047-495f-93db-bc8c42c8aca8,google,sub,होगा?,होगा,5.3,5.8,wav_files/eff600d9-a047-495f-93db-bc8c42c8aca8_16000.wav
ce17c51b,bcee4a1c-90fb-435a-8b25-94dbbdcdf63a,google,sub,है?,है,3.0,3.1,wav_files/bcee4a1c-90fb-435a-8b25-94dbbdcdf63a_16000.wav
46ddc5b9,938d3eed-3121-4909-a77a-39dc05030327,google,sub,का,काला,5.1,5.7,wav_files/938d3eed-3121-4909-a77a-39dc05030327_16000.wav
f84cbb85,938d3eed-3121-4909-a77a-39dc05030327,google,del,"है,",,0.0,11.435,wav_files/938d3eed-3121-4909-a77a-39dc05030327_16000.wav
c5ef02eb,938d3eed-3121-4909-a77a-39dc05030327,google,sub,बतलाइये?,है,8.2,8.3,wav_files/938d3eed-3121-4909-a77a-39dc05030327_16000.wav
7e833acb,d55a3a45-6598-4825-8b09-627601ed66f1,google,sub,अच्छा?,अच्छा,2.6,2.7,wav_files/d55a3a45-6598-4825-8b09-627601ed66f1_16000.wav
3c5d93ed,420c3c00-9a51-4111-b3d0-7e8fe3759c68,google,sub,मैं,का,1.9,2.1,wav_files/420c3c00-9a51-4111-b3d0-7e8fe3759c68_16000.wav
a3a1cbfa,420c3c00-9a51-4111-b3d0-7e8fe3759c68,google,sub,चाहिए?,चाहिए,4.1,4.4,wav_files/420c3c00-9a51-4111-b3d0-7e8fe3759c68_16000.wav
2ebc4af0,cd33c6ef-b42e-4ed4-b814-a03379142fd5,google,ins,,प्रश्न,0.2,1.2,wav_files/cd33c6ef-b42e-4ed4-b814-a03379142fd5_16000.wav
864c33d7,cd33c6ef-b42e-4ed4-b814-a03379142fd5,google,ins,,कीजिए,1.2,1.6,wav_files/cd33c6ef-b42e-4ed4-b814-a03379142fd5_16000.wav
5522bfee,cd33c6ef-b42e-4ed4-b814-a03379142fd5,google,sub,तिल,3:00,2.8,3.0,wav_files/cd33c6ef-b42e-4ed4-b814-a03379142fd5_16000.wav
21c1f006,cd33c6ef-b42e-4ed4-b814-a03379142fd5,google,sub,लगेगा?,लगेगा,3.8,4.3,wav_files/cd33c6ef-b42e-4ed4-b814-a03379142fd5_16000.wav
fc793a6a,5f3be7e5-4a4d-429b-bb53-ad26b534958f,google,del,तील,,0.0,2.974,wav_files/5f3be7e5-4a4d-429b-bb53-ad26b534958f_16000.wav
a697d8df,5f3be7e5-4a4d-429b-bb53-ad26b534958f,google,sub,इस,तिल,0.0,1.5,wav_files/5f3be7e5-4a4d-429b-bb53-ad26b534958f_16000.wav
b5b9ec79,5f3be7e5-4a4d-429b-bb53-ad26b534958f,google,sub,समय,से,1.5,1.7,wav_files/5f3be7e5-4a4d-429b-bb53-ad26b534958f_16000.wav
d71c09e9,5f3be7e5-4a4d-429b-bb53-ad26b534958f,google,sub,लगेगा।,मिलेगा,1.7,2.1,wav_files/5f3be7e5-4a4d-429b-bb53-ad26b534958f_16000.wav
9302b753,9116b1b7-ef8e-495a-83c1-26bee38d32c6,google,sub,टिल,तेल,1.8,2.0,wav_files/9116b1b7-ef8e-495a-83c1-26bee38d32c6_16000.wav
b3f0a35c,9116b1b7-ef8e-495a-83c1-26bee38d32c6,google,sub,बीज,भी,2.0,2.2,wav_files/9116b1b7-ef8e-495a-83c1-26bee38d32c6_16000.wav
8fdd1175,9116b1b7-ef8e-495a-83c1-26bee38d32c6,google,sub,लगेगा?,लगेगा,2.2,2.5,wav_files/9116b1b7-ef8e-495a-83c1-26bee38d32c6_16000.wav
77420d85,03b52d4e-d64a-4710-be06-2132579bae4c,google,sub,करेंगे?,करेंगे,3.5,3.9,wav_files/03b52d4e-d64a-4710-be06-2132579bae4c_16000.wav
744a3fa4,99601ead-f6e0-482f-8657-24f8c5f2773e,google,sub,है?,है,2.5,2.6,wav_files/99601ead-f6e0-482f-8657-24f8c5f2773e_16000.wav
9e8159c9,e5e82373-c7bd-4fce-a17d-fcf9c0a44418,google,del,इस,,0.0,3.433,wav_files/e5e82373-c7bd-4fce-a17d-fcf9c0a44418_16000.wav
c731ecbb,e5e82373-c7bd-4fce-a17d-fcf9c0a44418,google,del,समय,,0.0,3.433,wav_files/e5e82373-c7bd-4fce-a17d-fcf9c0a44418_16000.wav
c0ffe365,e5e82373-c7bd-4fce-a17d-fcf9c0a44418,google,sub,मूंग,अमन,0.1,1.6,wav_files/e5e82373-c7bd-4fce-a17d-fcf9c0a44418_16000.wav
621ec4cb,e5e82373-c7bd-4fce-a17d-fcf9c0a44418,google,del,वैरायटी,,0.0,3.433,wav_files/e5e82373-c7bd-4fce-a17d-fcf9c0a44418_16000.wav
19c82aa6,e5e82373-c7bd-4fce-a17d-fcf9c0a44418,google,del,लगेगा?,,0.0,3.433,wav_files/e5e82373-c7bd-4fce-a17d-fcf9c0a44418_16000.wav
42b8282a,54ecaf7f-0ece-478c-9833-6c845dfc7f84,google,sub,लगेगा?,लगेगा,4.8,6.0,wav_files/54ecaf7f-0ece-478c-9833-6c845dfc7f84_16000.wav
7e9d2907,7f9e8250-5ef0-4720-af3e-73cd2b4e4d7d,google,sub,लगेगा?,लगेगा,2.6,3.0,wav_files/7f9e8250-5ef0-4720-af3e-73cd2b4e4d7d_16000.wav
325ebc7c,97f9a193-c8a1-4c54-9ef1-0b0821d4dad0,google,sub,करें?,करें,2.0,2.6,wav_files/97f9a193-c8a1-4c54-9ef1-0b0821d4dad0_16000.wav
014122e8,ae0a4d3d-795b-47a9-8792-90b10f8ab939,google,ins,,थाना,1.6,1.9,wav_files/ae0a4d3d-795b-47a9-8792-90b10f8ab939_16000.wav
034e803f,ae0a4d3d-795b-47a9-8792-90b10f8ab939,google,sub,तना,क्षेत्र,1.9,2.3,wav_files/ae0a4d3d-795b-47a9-8792-90b10f8ab939_16000.wav
56a1df18,ae0a4d3d-795b-47a9-8792-90b10f8ab939,google,sub,छेदक,के,2.3,2.4,wav_files/ae0a4d3d-795b-47a9-8792-90b10f8ab939_16000.wav
4f554dcf,ae0a4d3d-795b-47a9-8792-90b10f8ab939,google,sub,रोग,रूप,2.4,2.6,wav_files/ae0a4d3d-795b-47a9-8792-90b10f8ab939_16000.wav
78e4cf6a,ae0a4d3d-795b-47a9-8792-90b10f8ab939,google,sub,बचाओ।,बचाओ,2.7,3.1,wav_files/ae0a4d3d-795b-47a9-8792-90b10f8ab939_16000.wav
f452739d,fe90950a-204e-4b24-a4f9-cae4a658a439,google,sub,है।,है,4.1,4.2,wav_files/fe90950a-204e-4b24-a4f9-cae4a658a439_16000.wav
5b6fd91f,cf1c230e-829d-4357-8fcb-4fbf0e0124c3,google,sub,लगाएं?,लगाएं,2.0,2.5,wav_files/cf1c230e-829d-4357-8fcb-4fbf0e0124c3_16000.wav
4b45328d,67b4c0ba-21db-47b0-b386-ad1998c68be1,google,sub,चूहा,मुहर,2.1,2.8,wav_files/67b4c0ba-21db-47b0-b386-ad1998c68be1_16000.wav
6a989f84,67b4c0ba-21db-47b0-b386-ad1998c68be1,google,sub,है।,है,3.2,3.4,wav_files/67b4c0ba-21db-47b0-b386-ad1998c68be1_16000.wav
fa384f90,67b4c0ba-21db-47b0-b386-ad1998c68be1,google,sub,बताएं।,बताएं,4.0,4.4,wav_files/67b4c0ba-21db-47b0-b386-ad1998c68be1_16000.wav
557834b8,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,ins,,एक,0.0,0.3,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
228ae9a0,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,ins,,शादी,0.3,0.5,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
29202dcd,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,sub,भिंडी,से,0.5,0.8,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
d7502cae,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,sub,पर,पहले,0.8,1.5,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
cbb58db1,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,sub,कीड़ा,समझा,1.5,1.8,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
cd41d71f,f32d5bda-9069-405a-aa9d-6e5bc4eeeca8,google,sub,लगेगा?,लगेगा,6.4,6.7,wav_files/f32d5bda-9069-405a-aa9d-6e5bc4eeeca8_16000.wav
ea1391af,53d23dce-7cda-40a2-ae29-e882412048b5,google,sub,रहेगा?,रहेगा,1.9,2.1,wav_files/53d23dce-7cda-40a2-ae29-e882412048b5_16000.wav
69a6261c,4a528822-11d4-4b46-b5c3-af66510c050a,google,sub,करें?,करें,4.1,4.9,wav_files/4a528822-11d4-4b46-b5c3-af66510c050a_16000.wav
cf088f0b,3da6621a-496b-40e8-ae28-b675cf5c93f4,google,sub,करेंगे?,करेंगे,2.9,3.5,wav_files/3da6621a-496b-40e8-ae28-b675cf5c93f4_16000.wav
ae4db0ec,44a01d93-2f94-490b-8a15-1761ca45fcc1,google,sub,करें?,करें,2.3,2.7,wav_files/44a01d93-2f94-490b-8a15-1761ca45fcc1_16000.wav
0825c0c7,f17bcca1-fcfb-4df0-ba0e-1a61537a9541,google,sub,बोये,बॉय,2.6,2.9,wav_files/f17bcca1-fcfb-4df0-ba0e-1a61537a9541_16000.wav
ebb32956,f17bcca1-fcfb-4df0-ba0e-1a61537a9541,google,sub,"हैं,",हैं,2.9,3.0,wav_files/f17bcca1-fcfb-4df0-ba0e-1a61537a9541_16000.wav
92786656,f17bcca1-fcfb-4df0-ba0e-1a61537a9541,google,sub,झड़का,झटका,3.5,4.0,wav_files/f17bcca1-fcfb-4df0-ba0e-1a61537a9541_16000.wav
418cd32b,f17bcca1-fcfb-4df0-ba0e-1a61537a9541,google,sub,गया।,गया,4.2,4.3,wav_files/f17bcca1-fcfb-4df0-ba0e-1a61537a9541_16000.wav
e9f40287,f17bcca1-fcfb-4df0-ba0e-1a61537a9541,google,sub,बताएं।,बताएं,6.1,6.6,wav_files/f17bcca1-fcfb-4df0-ba0e-1a61537a9541_16000.wav
f4add3cd,ea0b6bb1-be33-4ffe-8939-7ace3280f354,google,del,जहर,,0.0,3.014,wav_files/ea0b6bb1-be33-4ffe-8939-7ace3280f354_16000.wav
5c9be8c6,ea0b6bb1-be33-4ffe-8939-7ace3280f354,google,del,रहा,,0.0,3.014,wav_files/ea0b6bb1-be33-4ffe-8939-7ace3280f354_16000.wav
72c2261b,ea0b6bb1-be33-4ffe-8939-7ace3280f354,google,sub,"है,",दर्रा,1.3,1.6,wav_files/ea0b6bb1-be33-4ffe-8939-7ace3280f354_16000.wav
d8ea452a,ea0b6bb1-be33-4ffe-8939-7ace3280f354,google,sub,करें?,करें,2.3,2.9,wav_files/ea0b6bb1-be33-4ffe-8939-7ace3280f354_16000.wav
79347bc6,9feab622-f65b-47b1-8bca-9fb23a1d903c,google,sub,प्रभेद,पर्वेद,1.8,2.4,wav_files/9feab622-f65b-47b1-8bca-9fb23a1d903c_16000.wav
fd04727e,9feab622-f65b-47b1-8bca-9fb23a1d903c,google,sub,होगा?,होगा,5.0,5.4,wav_files/9feab622-f65b-47b1-8bca-9fb23a1d903c_16000.wav
0557642b,9feab622-f65b-47b1-8bca-9fb23a1d903c,google,sub,जाए।,जाए,6.7,6.9,wav_files/9feab622-f65b-47b1-8bca-9fb23a1d903c_16000.wav
b35270d4,af170c38-e5bc-4cd0-9cb7-1cd977e3c29e,google,sub,गाभा,कहां,3.5,3.9,wav_files/af170c38-e5bc-4cd0-9cb7-1cd977e3c29e_16000.wav
d72ef74e,af170c38-e5bc-4cd0-9cb7-1cd977e3c29e,google,sub,"है,",है,4.2,4.3,wav_files/af170c38-e5bc-4cd0-9cb7-1cd977e3c29e_16000.wav
fece8922,af170c38-e5bc-4cd0-9cb7-1cd977e3c29e,google,sub,नहीं?,नहीं,5.8,5.8,wav_files/af170c38-e5bc-4cd0-9cb7-1cd977e3c29e_16000.wav
9a7bb404,58f5e314-4491-4ec5-bd8c-44e6cdd2656c,google,del,मक्का,,0.0,4.373,wav_files/58f5e314-4491-4ec5-bd8c-44e6cdd2656c_16000.wav
b64dbd85,58f5e314-4491-4ec5-bd8c-44e6cdd2656c,google,sub,की,मकई,0.0,1.6,wav_files/58f5e314-4491-4ec5-bd8c-44e6cdd2656c_16000.wav
c0ccec12,58f5e314-4491-4ec5-bd8c-44e6cdd2656c,google,sub,खेती,नदी,1.6,1.9,wav_files/58f5e314-4491-4ec5-bd8c-44e6cdd2656c_16000.wav
e9824ae0,58f5e314-4491-4ec5-bd8c-44e6cdd2656c,google,del,बताया,,0.0,4.373,wav_files/58f5e314-4491-4ec5-bd8c-44e6cdd2656c_16000.wav
bbe75009,58f5e314-4491-4ec5-bd8c-44e6cdd2656c,google,sub,जाए।,बताइए,2.3,2.4,wav_files/58f5e314-4491-4ec5-bd8c-44e6cdd2656c_16000.wav
0fab584f,8d664e6a-be13-443d-931b-3e0c61037dd2,google,sub,का,के,1.2,1.3,wav_files/8d664e6a-be13-443d-931b-3e0c61037dd2_16000.wav
bf3c7a0a,8d664e6a-be13-443d-931b-3e0c61037dd2,google,sub,झड़,चल,1.6,1.8,wav_files/8d664e6a-be13-443d-931b-3e0c61037dd2_16000.wav
74653a2c,8d664e6a-be13-443d-931b-3e0c61037dd2,google,sub,है।,है,1.9,2.0,wav_files/8d664e6a-be13-443d-931b-3e0c61037dd2_16000.wav
2a4d23a6,8d664e6a-be13-443d-931b-3e0c61037dd2,google,sub,करें?,करें,2.7,3.2,wav_files/8d664e6a-be13-443d-931b-3e0c61037dd2_16000.wav
4e22660c,4c6a5acf-3f85-42f6-863c-e3b668279b4d,google,ins,,किस,2.0,2.3,wav_files/4c6a5acf-3f85-42f6-863c-e3b668279b4d_16000.wav
d2a91ad8,4c6a5acf-3f85-42f6-863c-e3b668279b4d,google,sub,किस्म,में,2.3,2.6,wav_files/4c6a5acf-3f85-42f6-863c-e3b668279b4d_16000.wav
669e548d,4c6a5acf-3f85-42f6-863c-e3b668279b4d,google,sub,"लगाएं,",लगाएं,2.6,2.9,wav_files/4c6a5acf-3f85-42f6-863c-e3b668279b4d_16000.wav
0631d704,4c6a5acf-3f85-42f6-863c-e3b668279b4d,google,sub,रोपना,रोकना,4.3,4.7,wav_files/4c6a5acf-3f85-42f6-863c-e3b668279b4d_16000.wav
e896587f,4c6a5acf-3f85-42f6-863c-e3b668279b4d,google,sub,है?,है,4.7,4.8,wav_files/4c6a5acf-3f85-42f6-863c-e3b668279b4d_16000.wav
58a9e26d,b2b09b58-33bb-4a02-9f46-da9bd6671dfa,google,sub,की,के,1.2,1.4,wav_files/b2b09b58-33bb-4a02-9f46-da9bd6671dfa_16000.wav
feba791b,b2b09b58-33bb-4a02-9f46-da9bd6671dfa,google,sub,रोपाई,रुपए,1.4,1.6,wav_files/b2b09b58-33bb-4a02-9f46-da9bd6671dfa_16000.wav
